lat,lon,depth,time,Unnamed: 0,Year,Acanthoica acanthifera,Acanthoica acanthos,Acanthoica quattrospina,Acanthoica quattrospina HOL,Algirosphaera cucullata,Algirosphaera robusta,Alisphaera capulata,Alisphaera extenta,Alisphaera gaudii,Alisphaera gaudii POL,Alisphaera pinnigera,Alisphaera unicornis,Alisphaera unicornis POL,Braarudosphaera bigelowii,Calcidiscus leptoporus,Calcidiscus leptoporus HOL,Calciopappus caudatus,Calciopappus rigidus,Calciosolenia brasiliensis,Calciosolenia murrayi,Calicasphaera blokii,Calicasphaera concava,Calicasphaera diconstricta,Calyptrolithina divergens,Calyptrolithina multipora,Calyptrosphaera heimdaliae,Calyptrosphaera sphaeroidea HOL,Ceratolithus cristatus CER,Ceratolithus cristatus HET,Coccolithus pelagicus,Coccolithus pelagicus HOL,Corisphaera gracilis,Corisphaera tyrrheniensis,Cyrtosphaera aculeata,Discosphaera tubifera,Emiliania huxleyi,Florisphaera profunda,Formonsella pyramidosa,Gephyrocapsa ericsonii,Gephyrocapsa muellerae,Gephyrocapsa oceanica,Gephyrocapsa ornata,Gephyrocapsa parvula,Gladiolithus flabellatus,Gliscolithus amitakareniae,Hayaster perplexus,Helicosphaera HOL catilliferus type,Helicosphaera HOL confusus type,Helicosphaera HOL ponticuliferus type,Helicosphaera carteri,Helicosphaera hyalina,Helicosphaera pavimentum,Helicosphaera pavimentum HOL,Helicosphaera wallichii,Helladosphaera cornifera,Helladosphaera pienaarii,Holococcolithophora dentata,Homozygosphaera spinosa,Homozygosphaera triarcha,Michaelsarsia adriaticus,Michaelsarsia elegans,Oolithotus antillarum,Oolithotus fragilis,Ophiaster formosus,Ophiaster hydroideus,Palusphaera vandelii,Pappomonas sp. type 3,Pappomonas sp. type 5,Papposphaera lepida,Picarola margalefii,Pontosphaera syracusana,Poritectolithus maximus,Rhabdosphaera clavigera,Rhabdosphaera xiphos,Scyphosphaera apsteinii,Sphaerocalyptra adenensis,Sphaerocalyptra quadridentata,Sphaerocalyptra sp. 1,Syracolithus sp. type A,Syracosphaera ampliora,Syracosphaera anthos,Syracosphaera anthos HOL,Syracosphaera arethusae,Syracosphaera arethusae HOL,Syracosphaera aurisinae,Syracosphaera aurisinae HOL,Syracosphaera bannockii,Syracosphaera bannockii HOL,Syracosphaera borealis,Syracosphaera corolla,Syracosphaera dilatata,Syracosphaera epigrosa,Syracosphaera exigua,Syracosphaera gaarderae,Syracosphaera gaarderae HOL,Syracosphaera halldalii,Syracosphaera hastata,Syracosphaera histrica,Syracosphaera histrica HOL,Syracosphaera isselii HOL,Syracosphaera lafourcadii HOL,Syracosphaera magnaghii HOL,Syracosphaera marginiporata,Syracosphaera mediterranea,Syracosphaera mediterranea HOL gracillima type,Syracosphaera mediterranea HOL hellenica type,Syracosphaera mediterranea HOL marisrubri type,Syracosphaera mediterranea HOL wettsteinii type,Syracosphaera molischii,Syracosphaera molischii HOL,Syracosphaera nana HOL,Syracosphaera neapolitana,Syracosphaera nodosa,Syracosphaera noroitica,Syracosphaera orbiculus,Syracosphaera ossa,Syracosphaera periperforata HOL,Syracosphaera prolongata,Syracosphaera protrudens,Syracosphaera pulchra,Syracosphaera pulchra HOL galea type,Syracosphaera pulchra HOL oblonga type,Syracosphaera pulchra HOL pirus type,Syracosphaera reniformis,Syracosphaera rotula,Syracosphaera squamosa,Syracosphaera strigilis,Syracosphaera strigilis HOL,Syracosphaera tumularis,Turrilithus latericioides,Umbellosphaera irregularis,Umbellosphaera tenuis,Umbilicosphaera anulus,Umbilicosphaera foliosa,Umbilicosphaera hulburtiana,Umbilicosphaera sibogae,Wigwamma antarctica,Zygosphaera amoena,Zygosphaera marsilii,temperature,si,phosphate,din,o2,mld,DIC,TA,irradiance,chlor_a
-63,-64,5,2,36.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,,
-63,-64,10,2,37.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,,
-63,-64,25,2,38.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-63,-64,50,2,39.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,,,,,,,,,,,,
-63,-64,75,2,40.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-63,172,0,1,41.0,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.014556826542602,23.21682129421557,1.5509794538678277,24.231096108108872,328.60456360220667,43.910870220884895,2137.758056121281,2279.3533082174044,33.37028503417969,0.4544812738895416
-62,-170,10,12,42.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.791800406564274,18.958177453172166,1.403785606945997,22.27981737579966,361.69652448391633,41.48390033965765,2128.6337381178137,2286.132013225252,19.916146475251317,0.40978336334228516
-62,-170,20,12,43.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6258817576929445,19.551430152072754,1.4351562567466143,22.49872281255421,362.6927132060075,41.48390033965765,2130.5818018362343,2286.631831783364,10.523189821327847,0.40978336334228516
-62,-170,35,12,44.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.223484485777363,23.87941586676071,1.6030463732530773,24.06892252303644,361.057451776412,41.48390033965765,2137.597748170244,2288.241860539064,4.041667141553898,0.40978336334228516
-62,-170,60,12,45.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7523853125105151,35.176339965256005,1.9437507873318247,27.369158359553076,338.82654271532033,41.48390033965765,2151.351029584353,2286.7111186585985,0.8201924656165358,0.40978336334228516
-62,-170,100,12,46.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34281817957402816,40.09280960514056,2.0761720192445807,29.03663690772425,324.5584165456098,41.48390033965765,2165.7112064802886,2291.9072250324116,0.06392697386211808,0.40978336334228516
-62,-170,150,12,47.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7709462216823457,43.745394349446045,2.141330596225486,30.696587873166795,294.1777091759865,41.48390033965765,2181.8179561356046,2299.1734792258717,0.0026326590024093924,0.40978336334228516
-62,-140,20,12,48.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04300307693771663,41.88242021226374,1.791528043984427,24.843270233568177,352.80249368556144,60.67488354614923,2149.547519349912,2291.72341253144,13.430190063865599,0.23632819950580597
-62,-140,40,12,49.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1258640865533715,40.808312038503935,1.7363783678777076,25.170153434133542,353.4672999014722,60.67488354614923,2151.693972462811,2292.5098241933815,5.042303968036775,0.23632819950580597
-62,-140,60,12,50.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39575079244061917,40.64656211454433,1.7459351343784906,25.213668840046925,353.62588404432205,60.67488354614923,2158.440129393089,2294.953981741518,1.8931101633837484,0.23632819950580597
-62,-140,100,12,51.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9652270910326612,43.51213719757107,1.839777674507115,25.250011164174197,343.96852965233876,60.67488354614923,2177.7714919044074,2301.4906201549497,0.26685147966366923,0.23632819950580597
-62,-140,150,12,52.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5634232659287013,63.93531144878453,1.9779312002666254,30.883187031746935,300.1403531848827,60.67488354614923,2201.8764621944115,2312.6321331942204,0.023048187351353895,0.23632819950580597
-62,-68,5,2,53.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.0,,,2.799470408768687,14.95718841886557,1.581460385168943,24.71762450499263,333.42885249146724,44.08799504854404,2127.1426943956185,2277.3507802806935,23.752877725820095,0.0955549106001854
-62,-68,10,2,54.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700.0,,,2.9247411154726923,15.204086346140212,1.590307618021447,25.094975522553106,333.0165777510013,44.08799504854404,2129.1853516922824,2279.35409666768,20.521481321938314,0.0955549106001854
-62,-68,50,2,55.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900.0,,,1.8256134018625514,19.734805926180936,1.7304848457876996,25.77992620379684,335.4008090904127,44.08799504854404,2149.655368296384,2293.3328084247546,6.370132930206526,0.0955549106001854
-62,-68,75,2,56.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,,,0.325457066004126,26.55485183985333,1.8539022407613115,27.76347504235386,325.8048742769629,44.08799504854404,2171.5524783740734,2301.3350813379857,3.0662733115596934,0.0955549106001854
-62,-68,100,2,57.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.0,,,-0.08709541116509695,31.967339629742973,2.000186752943931,29.358216844704472,312.51048191089626,44.08799504854404,2185.2905653832613,2306.147509862425,1.4759553880892757,0.0955549106001854
-62,-67,5,2,58.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6611020102479332,17.99840265395655,1.5859584782618699,24.42410609649922,335.26137548773096,43.60636937208478,2128.1113366985346,2278.998056894328,24.091329725680477,0.09867513179779053
-61,-170,20,12,59.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3596882736167517,13.68537724349506,1.449141226496136,22.299147964730665,354.4575218917188,44.655295965456034,2130.167842974641,2284.9643327267713,11.534347870558804,0.361260324716568
-61,-170,40,12,60.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8914911514022648,18.19915439571578,1.6400989981487932,24.04162936592303,351.8603365202194,44.655295965456034,2135.3738316485615,2285.289348776642,3.4981268903805525,0.361260324716568
-61,-170,60,12,61.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4879107454119895,26.090997226713263,1.8735102900980096,26.286914801129587,337.7888735841836,44.655295965456034,2143.146723700261,2283.8482223039814,1.060908850550445,0.361260324716568
-61,-170,100,12,62.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0052095527231053,30.672821786751573,2.0001521313880057,27.767246970438045,328.98079643581286,44.655295965456034,2155.023734609844,2287.563023482048,0.09758051359359059,0.361260324716568
-61,-170,150,12,63.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1055900286770681,33.47748537172256,2.0451147445762112,29.107625194444637,311.68749913695,44.655295965456034,2166.197112152146,2292.0033964492013,0.0049427584071669835,0.361260324716568
-61,-116,20,12,64.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2223253445585196,3.494896526906102,1.5695577002882763,23.029314286522705,326.6272680030358,69.2798539418894,2128.342876089643,2282.858204583911,11.765204962621025,0.2888188362121582
-61,-116,40,12,65.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1324026489630725,4.442560663340492,1.5835865971111847,20.692556597696004,322.20602224953006,69.2798539418894,2130.9048549763475,2281.808744148819,3.861920276819889,0.2888188362121582
-61,-116,60,12,66.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.904600057357967,7.5434990000653075,1.6641811067513024,21.16232039925933,322.17325626028986,69.2798539418894,2133.609249294681,2282.5915829696905,1.267672622100245,0.2888188362121582
-61,-116,100,12,67.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.402648340609862,23.14538887819206,1.9334788719857932,23.882259942859672,320.2200998892408,69.2798539418894,2141.165272842099,2282.4340759134907,0.13658868518891554,0.2888188362121582
-61,-69,5,2,68.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216317.66666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.6666666666667,,,3.709192223304542,5.978959927991696,1.562425631931664,24.07245905943628,325.5071514258588,48.536873579486695,2120.5050442331476,2272.3890591014733,25.096376693938772,0.0862245261669159
-61,-68,10,2,69.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6560957896657427,8.2039720263045,1.588682319059093,24.581043763264947,327.16334671818663,47.95596334348859,2122.4118654209656,2274.438655155388,21.54381549527518,0.09044773131608963
-61,-68,50,2,70.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800.0,,,2.635667836254958,11.70770963122233,1.6766470073329738,24.87038590568865,333.10964295467716,47.95596334348859,2137.87602368344,2285.905228232986,6.69033129119928,0.09044773131608963
-61,-68,100,2,71.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,0.6456638351504244,22.216991783994576,1.9225037260162208,28.193934733999352,318.21941104253585,47.95596334348859,2171.589979404006,2300.317964694614,1.5509717122500095,0.09044773131608963
-61,-68,175,2,72.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2971771200941724,36.63113674933725,2.1401859765520337,31.679971840395687,272.762508000134,47.95596334348859,2187.234533630952,2302.479927273378,0.17311641775124723,0.09044773131608963
-61,-56,5,2,73.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.0,,,,,,,,,,,,
-61,-55,5,2,74.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-61,-55,50,2,75.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,,
-61,-55,100,2,76.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-61,-55,175,2,77.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-61,174,0,1,78.0,2005.0,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,86970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.051562411291231,2.0793411390522825,1.5063980777199786,18.368235909090057,313.49326555217857,56.401700532620396,2120.6545243587516,2275.4735758500988,33.67121887207031,0.19689302146434784
-60,-172,10,12,79.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5082273173999465,7.375195317557205,1.456915259505157,21.807155382594182,338.97672591496564,47.26276098244553,2123.5382916529697,2282.3277934667312,19.45958238870174,0.45048975944519043
-60,-172,20,12,80.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3555227946755015,8.179307651503736,1.488083586353764,22.03395776929501,341.55862477282056,47.26276098244553,2124.766253124548,2282.4859034621763,9.932346866814582,0.45048975944519043
-60,-172,40,12,81.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9117359569819428,11.03562902846055,1.6220698562387688,23.518323466904853,339.4818092876193,47.26276098244553,2128.9216712774514,2282.4255307141925,2.5875491162046895,0.45048975944519043
-60,-172,60,12,82.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4755240955160547,15.917431241182891,1.7943787482572418,25.03672707791355,326.9970231652178,47.26276098244553,2135.442177626138,2280.566470551295,0.6741015510787294,0.45048975944519043
-60,-172,80,12,83.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0825274073917424,17.69805354979507,1.8483656426467217,25.417435843214083,326.917582230177,47.26276098244553,2140.8231810514962,2281.7399426278153,0.17561517898190201,0.45048975944519043
-60,-172,100,12,84.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9436895566267027,18.66365627417062,1.908781334449875,25.847037035489798,324.1841936543268,47.26276098244553,2144.5908536700094,2282.970586899427,0.04575080867191707,0.45048975944519043
-60,-172,150,12,85.0,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7197747724933796,20.75398937318139,1.891724065811515,27.018538261308453,318.32861599977525,47.26276098244553,2153.3008606691765,2285.2347686166713,0.0015848588357554696,0.45048975944519043
-60,-69,5,2,86.0,2009.0,,,,,,,,,,,,,,,900.0,,,,,,,,,,,,,,,,,,,,,272981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.0,,,4.624953725947838,2.296513003394066,1.5070894422381529,22.742411644279027,318.4077570897583,53.98120093308466,2111.2712156529888,2269.27919060568,25.093845118723088,0.0872591957449913
-60,-69,10,2,87.0,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.683255343590463,2.5820876723700885,1.538131363084195,23.43304345163998,317.43941956043886,53.98120093308466,2111.7044917126855,2270.1640433444227,21.53327675622121,0.0872591957449913
